,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
53988,2020-04-02 00:00:00+00:00,Germany,6156,73522,140,6156.0,,,,140.0,,,
53989,2020-04-03 00:00:00+00:00,Germany,6174,79696,145,6165.0,12.727922061357855,6177.727922061358,6152.272077938642,142.5,3.5355339059327378,146.03553390593274,138.96446609406726
53990,2020-04-04 00:00:00+00:00,Germany,6082,85778,141,6137.333333333333,48.75790534193746,6186.091238675271,6088.575427991395,142.0,2.6457513110645907,144.6457513110646,139.3542486889354
53991,2020-04-05 00:00:00+00:00,Germany,5936,91714,184,6087.0,108.25279057219096,6195.252790572191,5978.747209427809,152.5,21.11081871142535,173.61081871142534,131.38918128857466
53992,2020-04-06 00:00:00+00:00,Germany,3677,95391,92,5605.0,1081.8544264363852,6686.854426436385,4523.145573563615,140.4,32.65424934062947,173.05424934062947,107.74575065937054
53993,2020-04-07 00:00:00+00:00,Germany,3834,99225,173,5309.833333333333,1207.918609288998,6517.751942622331,4101.914724044335,145.83333333333334,32.09620953736853,177.92954287070188,113.7371237959648
53994,2020-04-08 00:00:00+00:00,Germany,4003,103228,254,5123.142857142857,1208.2478262028073,6331.390683345664,3914.8950309400498,161.28571428571428,50.29815863334125,211.58387291905552,110.98755565237303
53995,2020-04-09 00:00:00+00:00,Germany,4974,108202,246,4954.285714285715,1119.1542512519165,6073.439965537631,3835.1314630337984,176.42857142857142,58.163153120789275,234.5917245493607,118.26541830778214
53996,2020-04-10 00:00:00+00:00,Germany,5323,113525,266,4832.714285714285,1004.9732524277638,5837.687538142049,3827.7410332865215,193.71428571428572,64.86065650226462,258.5749422165503,128.8536292120211
53997,2020-04-11 00:00:00+00:00,Germany,4133,117658,171,4554.285714285715,860.8189345589686,5415.104648844684,3693.466779726746,198.0,61.71169527191205,259.71169527191205,136.28830472808795
53998,2020-04-12 00:00:00+00:00,Germany,2821,120479,129,4109.285714285715,832.1683952754017,4941.454109561117,3277.1173190103127,190.14285714285714,67.06074005812086,257.203597200978,123.08211708473628
53999,2020-04-13 00:00:00+00:00,Germany,2537,123016,126,3946.4285714285716,1020.9945897902454,4967.423161218817,2925.4339816383263,195.0,59.58187643906491,254.5818764390649,135.4181235609351
54000,2020-04-14 00:00:00+00:00,Germany,2082,125098,170,3696.1428571428573,1243.6192381608644,4939.762095303722,2452.523618981993,194.57142857142858,59.77696641922967,254.34839499065825,134.79446215219892
54001,2020-04-15 00:00:00+00:00,Germany,2486,127584,285,3479.4285714285716,1311.5551655881468,4790.983737016719,2167.8734058404248,199.0,65.76219785459321,264.7621978545932,133.2378021454068
54002,2020-04-16 00:00:00+00:00,Germany,2866,130450,315,3178.285714285714,1142.2786750301216,4320.564389315836,2036.0070392555926,208.85714285714286,78.01159864923626,286.86874150637914,130.84554420790658
